YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1991-03-28,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.073,1
1991-03-28,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.073,1
1991-03-28,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.073,1
1991-03-28,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.073,1
1991-03-28,7:00,85.1,90.6,115,1361,16,10,1,0,16,1,16,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.060,1
1991-03-28,8:00,74.9,101.5,357,1372,66,10,1,0,16,1,66,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.060,1
1991-03-28,9:00,64.9,113.4,581,1372,107,10,1,56,16,1,83,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.060,1
1991-03-28,10:00,55.9,127.2,769,1372,208,10,1,0,16,1,208,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.060,1
1991-03-28,11:00,48.5,143.7,908,1372,201,10,1,0,16,1,201,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.060,1
1991-03-28,12:00,43.9,163.5,989,1372,375,10,1,114,16,1,293,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.060,1
1991-03-28,13:00,42.8,185.3,1006,1372,448,10,1,280,16,1,243,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.060,1
1991-03-28,14:00,45.7,206.4,959,1372,607,10,1,520,16,1,244,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.060,1
1991-03-28,15:00,51.7,224.7,849,1372,478,10,1,135,16,1,394,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.060,1
1991-03-28,16:00,60.0,239.8,685,1372,260,10,1,117,16,1,202,10,1,-9900,99,-9900,99,-9900,99,7,1.3,1,0.060,1
1991-03-28,17:00,69.5,252.6,479,1372,179,10,1,61,16,1,158,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.060,1
1991-03-28,18:00,79.7,264.0,244,1372,81,10,1,103,16,1,63,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.060,1
1991-03-28,19:00,87.5,272.2,31,720,8,10,1,17,16,1,7,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.060,1
1991-03-28,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.060,1
1991-03-28,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.5,1,0.060,1
1991-03-28,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.5,1,0.060,1
1991-03-28,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.5,1,0.060,1
1991-03-28,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.6,1,0.060,1
1991-03-29,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.6,1,0.060,1
1991-03-29,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.6,1,0.060,1
1991-03-29,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.7,1,0.060,1
1991-03-29,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.7,1,0.060,1
1991-03-29,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.7,1,0.060,1
1991-03-29,6:00,89.9,84.8,0,34,0,10,1,1,16,1,0,10,1,-9900,99,-9900,99,-9900,99,5,1.6,1,0.054,1
1991-03-29,7:00,84.9,90.3,123,1371,40,10,1,146,16,1,27,10,1,-9900,99,-9900,99,-9900,99,5,1.6,1,0.054,1
1991-03-29,8:00,74.6,101.2,364,1371,194,10,1,347,16,1,101,10,1,-9900,99,-9900,99,-9900,99,6,1.6,1,0.054,1
1991-03-29,9:00,64.6,113.2,588,1371,297,10,1,328,16,1,156,10,1,-9900,99,-9900,99,-9900,99,6,1.6,1,0.054,1
1991-03-29,10:00,55.5,127.0,775,1371,409,10,1,241,16,1,273,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.054,1
1991-03-29,11:00,48.2,143.6,914,1371,643,10,1,721,16,1,163,10,1,-9900,99,-9900,99,-9900,99,7,1.6,1,0.054,1
1991-03-29,12:00,43.5,163.5,995,1371,714,10,1,774,16,1,152,10,1,-9900,99,-9900,99,-9900,99,5,1.6,1,0.054,1
1991-03-29,13:00,42.4,185.4,1012,1371,572,10,1,552,16,1,165,10,1,-9900,99,-9900,99,-9900,99,5,1.5,1,0.054,1
1991-03-29,14:00,45.3,206.6,964,1371,290,10,1,30,16,1,269,10,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.054,1
1991-03-29,15:00,51.4,225.0,854,1371,236,10,1,76,16,1,189,10,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.054,1
1991-03-29,16:00,59.7,240.2,690,1371,369,10,1,250,16,1,243,10,1,-9900,99,-9900,99,-9900,99,8,1.5,1,0.054,1
1991-03-29,17:00,69.3,252.9,484,1371,275,10,1,541,16,1,84,10,1,-9900,99,-9900,99,-9900,99,7,1.5,1,0.054,1
1991-03-29,18:00,79.5,264.3,249,1371,109,10,1,314,16,1,52,10,1,-9900,99,-9900,99,-9900,99,6,1.5,1,0.054,1
1991-03-29,19:00,87.4,272.7,34,743,10,10,1,52,16,1,7,10,1,-9900,99,-9900,99,-9900,99,4,1.5,1,0.054,1
1991-03-29,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.054,1
1991-03-29,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.054,1
1991-03-29,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.054,1
1991-03-29,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.054,1
1991-03-29,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.054,1
1991-03-30,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.054,1
1991-03-30,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.054,1
1991-03-30,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.3,1,0.054,1
1991-03-30,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.3,1,0.054,1
1991-03-30,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.3,1,0.054,1
1991-03-30,6:00,89.8,84.4,0,80,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.289,1
1991-03-30,7:00,84.5,90.1,130,1371,38,10,1,38,16,1,34,10,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.289,1
1991-03-30,8:00,74.2,101.0,372,1371,171,10,1,288,16,1,93,10,1,-9900,99,-9900,99,-9900,99,0,1.4,1,0.289,1
1991-03-30,9:00,64.2,113.0,595,1371,353,10,1,450,16,1,157,10,1,-9900,99,-9900,99,-9900,99,4,1.4,1,0.289,1
1991-03-30,10:00,55.2,126.8,782,1371,522,10,1,530,16,1,220,10,1,-9900,99,-9900,99,-9900,99,7,1.4,1,0.289,1
1991-03-30,11:00,47.8,143.5,921,1371,653,10,1,584,16,1,261,10,1,-9900,99,-9900,99,-9900,99,8,1.4,1,0.289,1
1991-03-30,12:00,43.1,163.5,1001,1371,737,10,1,614,16,1,289,10,1,-9900,99,-9900,99,-9900,99,9,1.4,1,0.289,1
1991-03-30,13:00,42.1,185.6,1017,1371,688,10,1,533,16,1,292,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.289,1
1991-03-30,14:00,45.0,206.9,969,1371,670,10,1,534,16,1,292,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.289,1
1991-03-30,15:00,51.1,225.3,859,1371,478,10,1,265,16,1,311,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.289,1
1991-03-30,16:00,59.5,240.5,695,1371,275,10,1,184,16,1,182,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.289,1
1991-03-30,17:00,69.1,253.3,489,1371,204,10,1,190,16,1,136,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.289,1
1991-03-30,18:00,79.3,264.6,254,1371,96,10,1,18,16,1,93,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.289,1
1991-03-30,19:00,87.3,273.2,37,788,8,10,1,0,16,1,8,10,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.289,1
1991-03-30,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.5,1,0.289,1
1991-03-30,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.6,1,0.289,1
1991-03-30,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.6,1,0.289,1
1991-03-30,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.6,1,0.289,1
1991-03-30,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.6,1,0.289,1
1991-03-31,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.6,1,0.289,1
1991-03-31,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.6,1,0.289,1
1991-03-31,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.6,1,0.289,1
1991-03-31,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.7,1,0.289,1
1991-03-31,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.7,1,0.289,1
1991-03-31,6:00,89.6,84.0,1,126,0,10,1,2,16,1,0,10,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.080,1
1991-03-31,7:00,84.2,89.8,138,1370,25,10,1,0,16,1,25,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,8:00,73.9,100.8,379,1370,84,10,1,0,16,1,84,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,9:00,63.9,112.7,602,1370,151,10,1,0,16,1,151,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,10:00,54.8,126.6,789,1370,243,10,1,57,16,1,211,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,11:00,47.4,143.4,927,1370,552,10,1,343,16,1,320,10,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.080,1
1991-03-31,12:00,42.7,163.5,1007,1370,619,10,1,211,16,1,464,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,13:00,41.7,185.7,1023,1370,631,10,1,521,16,1,242,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,14:00,44.6,207.2,974,1370,641,10,1,564,16,1,240,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,15:00,50.8,225.7,864,1370,583,10,1,467,16,1,289,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,16:00,59.2,240.8,700,1370,145,10,1,0,16,1,145,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,17:00,68.8,253.6,494,1370,155,10,1,42,16,1,140,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,18:00,79.1,265.0,260,1370,55,10,1,13,16,1,53,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,19:00,87.2,273.6,40,810,7,10,1,0,16,1,7,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-03-31,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.080,1
1991-03-31,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-04-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-04-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-04-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-04-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-04-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1991-04-01,6:00,89.5,83.6,2,171,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.097,1
1991-04-01,7:00,83.9,89.6,145,1369,22,10,1,0,16,1,22,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.097,1
1991-04-01,8:00,73.6,100.6,386,1369,65,10,1,0,16,1,65,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.097,1
1991-04-01,9:00,63.6,112.5,609,1369,118,10,1,0,16,1,118,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.097,1
1991-04-01,10:00,54.4,126.4,795,1369,165,10,1,0,16,1,165,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.097,1
1991-04-01,11:00,47.0,143.2,933,1369,200,10,1,0,16,1,200,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.097,1
1991-04-01,12:00,42.3,163.5,1012,1369,219,10,1,0,16,1,219,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.097,1
1991-04-01,13:00,41.3,185.9,1028,1369,223,10,1,0,16,1,223,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.097,1
1991-04-01,14:00,44.3,207.5,979,1369,211,10,1,0,16,1,211,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.097,1
1991-04-01,15:00,50.5,226.0,869,1369,184,10,1,0,16,1,184,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.097,1
1991-04-01,16:00,59.0,241.2,705,1369,142,10,1,0,16,1,142,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.097,1
1991-04-01,17:00,68.6,254.0,499,1369,91,10,1,0,16,1,91,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.097,1
1991-04-01,18:00,78.8,265.3,265,1369,40,10,1,0,16,1,40,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.097,1
1991-04-01,19:00,87.1,274.0,43,833,6,10,1,0,16,1,6,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.097,1
1991-04-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.097,1
1991-04-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.097,1
1991-04-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.097,1
1991-04-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.2,1,0.097,1
1991-04-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.097,1
1991-04-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.097,1
1991-04-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.097,1
1991-04-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.097,1
1991-04-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.097,1
1991-04-02,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.097,1
1991-04-02,6:00,89.4,83.2,2,217,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.231,1
1991-04-02,7:00,83.6,89.4,153,1368,29,10,1,0,16,1,29,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.231,1
1991-04-02,8:00,73.3,100.4,394,1368,65,10,1,0,16,1,65,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.231,1
1991-04-02,9:00,63.2,112.3,616,1368,108,10,1,0,16,1,108,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.231,1
1991-04-02,10:00,54.1,126.2,802,1368,155,10,1,0,16,1,155,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.231,1
1991-04-02,11:00,46.6,143.1,939,1368,235,10,1,58,16,1,195,10,1,-9900,99,-9900,99,-9900,99,9,1.2,1,0.231,1
1991-04-02,12:00,41.9,163.5,1018,1368,375,10,1,74,16,1,319,10,1,-9900,99,-9900,99,-9900,99,9,1.3,1,0.231,1
1991-04-02,13:00,40.9,186.0,1034,1368,506,10,1,206,16,1,350,10,1,-9900,99,-9900,99,-9900,99,7,1.3,1,0.231,1
1991-04-02,14:00,44.0,207.7,984,1368,347,10,1,157,16,1,234,10,1,-9900,99,-9900,99,-9900,99,8,1.3,1,0.231,1
1991-04-02,15:00,50.3,226.3,874,1368,314,10,1,90,16,1,256,10,1,-9900,99,-9900,99,-9900,99,7,1.3,1,0.231,1
1991-04-02,16:00,58.7,241.5,710,1368,307,10,1,129,16,1,240,10,1,-9900,99,-9900,99,-9900,99,8,1.3,1,0.231,1
1991-04-02,17:00,68.4,254.3,504,1368,175,10,1,114,16,1,133,10,1,-9900,99,-9900,99,-9900,99,7,1.4,1,0.231,1
1991-04-02,18:00,78.6,265.6,270,1368,104,10,1,34,16,1,97,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.231,1
1991-04-02,19:00,87.0,274.5,46,878,9,10,1,0,16,1,9,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.231,1
1991-04-02,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.231,1
1991-04-02,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.231,1
1991-04-02,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.231,1
1991-04-02,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.231,1
1991-04-02,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.231,1
1991-04-03,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.231,1
1991-04-03,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.231,1
1991-04-03,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.231,1
1991-04-03,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.231,1
1991-04-03,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.231,1
1991-04-03,6:00,89.2,82.9,4,239,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.060,1
1991-04-03,7:00,83.3,89.2,160,1367,24,10,1,0,16,1,24,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.060,1
1991-04-03,8:00,72.9,100.1,401,1367,76,10,1,0,16,1,76,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.060,1
1991-04-03,9:00,62.9,112.1,623,1367,130,10,1,0,16,1,130,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.060,1
1991-04-03,10:00,53.7,126.0,808,1367,175,10,1,0,16,1,175,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.060,1
1991-04-03,11:00,46.3,143.0,945,1367,209,10,1,0,16,1,209,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.060,1
1991-04-03,12:00,41.5,163.5,1024,1367,228,10,1,0,16,1,228,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.060,1
1991-04-03,13:00,40.6,186.2,1039,1367,231,10,1,0,16,1,231,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.060,1
1991-04-03,14:00,43.6,208.0,989,1367,219,10,1,0,16,1,219,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.060,1
1991-04-03,15:00,50.0,226.7,879,1367,192,10,1,0,16,1,192,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.060,1
1991-04-03,16:00,58.4,241.9,715,1367,152,10,1,0,16,1,152,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.060,1
1991-04-03,17:00,68.1,254.6,509,1367,102,10,1,0,16,1,102,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.060,1
1991-04-03,18:00,78.4,266.0,275,1367,47,10,1,0,16,1,47,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.060,1
1991-04-03,19:00,86.9,274.9,49,900,7,10,1,0,16,1,7,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.060,1
1991-04-03,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.060,1
1991-04-03,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.060,1
1991-04-03,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.060,1
1991-04-03,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.060,1
1991-04-03,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.060,1
1991-04-04,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.060,1
1991-04-04,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.060,1
1991-04-04,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.060,1
1991-04-04,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.060,1
1991-04-04,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.060,1
1991-04-04,6:00,89.0,82.5,5,285,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.201,1
1991-04-04,7:00,83.0,89.0,167,1367,31,10,1,0,16,1,31,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,8:00,72.6,99.9,408,1367,62,10,1,0,16,1,62,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,9:00,62.5,111.9,629,1367,113,10,1,0,16,1,113,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,10:00,53.4,125.8,815,1367,160,10,1,0,16,1,160,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,11:00,45.9,142.9,951,1367,196,10,1,0,16,1,196,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,12:00,41.1,163.5,1029,1367,216,10,1,0,16,1,216,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,13:00,40.2,186.3,1044,1367,220,10,1,0,16,1,220,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,14:00,43.3,208.3,994,1367,207,10,1,0,16,1,207,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,15:00,49.7,227.0,884,1367,178,10,1,0,16,1,178,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,16:00,58.2,242.2,720,1367,136,10,1,0,16,1,136,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,17:00,67.9,255.0,513,1367,85,10,1,0,16,1,85,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,18:00,78.2,266.3,280,1367,47,10,1,0,16,1,47,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
1991-04-04,19:00,86.8,275.3,52,922,9,10,1,0,16,1,9,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.201,1
