YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1998-04-05,10:00,52.9,125.6,823,1366,226,8,2,12,15,2,219,8,2,-9900,99,-9900,99,-9900,99,8,1.1,1,0.124,1
1998-04-05,11:00,45.4,142.7,959,1366,351,8,2,42,15,2,322,8,2,-9900,99,-9900,99,-9900,99,8,1.1,1,0.124,1
1998-04-05,12:00,40.6,163.5,1036,1366,542,8,2,239,15,2,360,8,2,-9900,99,-9900,99,-9900,99,9,1.1,1,0.124,1
1998-04-05,13:00,39.7,186.6,1051,1366,661,8,2,428,15,2,331,8,2,-9900,99,-9900,99,-9900,99,9,1.1,1,0.124,1
1998-04-05,14:00,42.9,208.7,1001,1366,510,8,2,200,15,2,363,8,2,-9900,99,-9900,99,-9900,99,8,1.1,1,0.124,1
1998-04-05,15:00,49.3,227.4,890,1366,416,8,2,153,15,2,316,8,2,-9900,99,-9900,99,-9900,99,8,1.1,1,0.124,1
1998-04-05,16:00,57.9,242.7,726,1366,436,8,2,370,15,2,238,8,2,-9900,99,-9900,99,-9900,99,8,1.0,1,0.124,1
1998-04-05,17:00,67.6,255.4,520,1366,263,8,2,225,15,2,178,8,2,-9900,99,-9900,99,-9900,99,8,1.0,1,0.124,1
1998-04-05,18:00,77.9,266.7,286,1366,188,8,2,191,15,2,148,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.124,1
1998-04-05,19:00,86.6,275.9,57,967,9,8,2,59,15,2,7,8,2,-9900,99,-9900,99,-9900,99,8,1.0,1,0.124,1
1998-04-05,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.124,1
1998-04-05,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.124,1
1998-04-05,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-05,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-05,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,6:00,88.7,81.6,9,398,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,7:00,82.2,88.5,184,1365,60,8,2,139,15,2,41,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,8:00,71.9,99.4,424,1365,181,8,2,126,15,2,142,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,9:00,61.8,111.4,645,1365,310,8,2,144,15,2,242,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,10:00,52.6,125.4,829,1365,426,8,2,217,15,2,293,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,11:00,45.0,142.5,964,1365,464,8,2,154,15,2,355,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.124,1
1998-04-06,12:00,40.2,163.4,1042,1365,501,8,2,150,15,2,387,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.124,1
1998-04-06,13:00,39.3,186.7,1056,1365,526,8,2,175,15,2,391,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.124,1
1998-04-06,14:00,42.5,209.0,1006,1365,344,8,2,30,15,2,322,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.124,1
1998-04-06,15:00,49.0,227.8,895,1365,342,8,2,55,15,2,306,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.124,1
1998-04-06,16:00,57.6,243.0,730,1365,341,8,2,150,15,2,260,8,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.124,1
1998-04-06,17:00,67.4,255.7,524,1365,59,8,2,0,15,2,59,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.124,1
1998-04-06,18:00,77.7,267.0,291,1365,184,8,2,173,15,2,147,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.124,1
1998-04-06,19:00,86.5,276.3,60,990,10,8,2,56,15,2,8,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.124,1
1998-04-06,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.124,1
1998-04-06,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.124,1
1998-04-06,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.124,1
1998-04-06,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.124,1
1998-04-06,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.124,1
1998-04-07,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.125,1
1998-04-07,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.125,1
1998-04-07,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.125,1
1998-04-07,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.125,1
1998-04-07,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.125,1
1998-04-07,6:00,88.5,81.3,11,421,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.125,1
1998-04-07,7:00,81.9,88.3,191,1364,45,8,2,18,15,2,42,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.125,1
1998-04-07,8:00,71.5,99.2,431,1364,143,8,2,55,15,2,126,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.125,1
1998-04-07,9:00,61.4,111.2,651,1364,376,8,2,340,15,2,213,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.125,1
1998-04-07,10:00,52.2,125.2,835,1364,437,8,2,235,15,2,293,8,2,-9900,99,-9900,99,-9900,99,7,0.8,1,0.125,1
1998-04-07,11:00,44.6,142.4,970,1364,708,8,2,558,15,2,311,8,2,-9900,99,-9900,99,-9900,99,5,0.8,1,0.125,1
1998-04-07,12:00,39.9,163.4,1047,1364,289,8,2,48,15,2,252,8,2,-9900,99,-9900,99,-9900,99,8,0.8,1,0.125,1
1998-04-07,13:00,39.0,186.9,1061,1364,477,8,2,132,15,2,374,8,2,-9900,99,-9900,99,-9900,99,5,0.8,1,0.125,1
1998-04-07,14:00,42.2,209.3,1010,1364,529,8,2,231,15,2,358,8,2,-9900,99,-9900,99,-9900,99,8,0.8,1,0.125,1
1998-04-07,15:00,48.7,228.1,899,1364,188,8,2,0,15,2,188,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.125,1
1998-04-07,16:00,57.4,243.4,735,1364,470,8,2,320,15,2,298,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.125,1
1998-04-07,17:00,67.1,256.1,529,1364,185,8,2,99,15,2,147,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.125,1
1998-04-07,18:00,77.5,267.4,296,1364,194,8,2,187,15,2,153,8,2,-9900,99,-9900,99,-9900,99,5,0.8,1,0.125,1
1998-04-07,19:00,86.4,276.7,64,1012,12,8,2,64,15,2,10,8,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.125,1
1998-04-07,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.125,1
1998-04-07,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.125,1
1998-04-07,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,0.8,1,0.125,1
1998-04-07,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,0.8,1,0.125,1
1998-04-07,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,0.8,1,0.125,1
1998-04-08,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,0.8,1,0.126,1
1998-04-08,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,6:00,88.4,80.9,13,466,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,7:00,81.6,88.0,199,1363,86,8,2,226,15,2,53,8,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.126,1
1998-04-08,8:00,71.2,99.0,438,1363,205,8,2,214,15,2,136,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,9:00,61.1,110.9,658,1363,447,8,2,605,15,2,154,8,2,-9900,99,-9900,99,-9900,99,5,0.8,1,0.126,1
1998-04-08,10:00,51.9,125.0,841,1363,610,8,2,787,15,2,123,8,2,-9900,99,-9900,99,-9900,99,3,0.8,1,0.126,1
1998-04-08,11:00,44.3,142.3,976,1363,732,8,2,831,15,2,135,8,2,-9900,99,-9900,99,-9900,99,3,0.8,1,0.126,1
1998-04-08,12:00,39.5,163.4,1052,1363,779,8,2,700,15,2,237,8,2,-9900,99,-9900,99,-9900,99,5,0.8,1,0.126,1
1998-04-08,13:00,38.6,187.0,1066,1363,545,8,2,235,15,2,361,8,2,-9900,99,-9900,99,-9900,99,6,0.8,1,0.126,1
1998-04-08,14:00,41.9,209.5,1015,1363,592,8,2,297,15,2,371,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,15:00,48.4,228.4,904,1363,208,8,2,6,15,2,204,8,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,16:00,57.1,243.7,739,1363,108,8,2,0,15,2,108,8,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.126,1
1998-04-08,17:00,66.9,256.4,534,1363,84,8,2,0,15,2,84,8,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.126,1
1998-04-08,18:00,77.2,267.7,301,1363,135,8,2,113,15,2,110,8,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.126,1
1998-04-08,19:00,86.3,277.2,67,1057,10,8,2,41,15,2,8,8,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.126,1
1998-04-08,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.8,1,0.126,1
1998-04-08,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-08,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.8,1,0.126,1
1998-04-08,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,1,0.126,1
1998-04-09,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.127,1
1998-04-09,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.127,1
1998-04-09,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.127,1
1998-04-09,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.127,1
1998-04-09,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,1,0.127,1
1998-04-09,6:00,88.3,80.5,16,511,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.127,1
1998-04-09,7:00,81.3,87.8,206,1362,44,8,2,5,15,2,43,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.127,1
1998-04-09,8:00,70.9,98.7,445,1362,132,8,2,17,15,2,126,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.127,1
1998-04-09,9:00,60.8,110.7,664,1362,242,8,2,58,15,2,213,8,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.127,1
1998-04-09,10:00,51.5,124.8,847,1362,416,8,2,206,15,2,288,8,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.127,1
1998-04-09,11:00,43.9,142.1,981,1362,312,8,2,24,15,2,295,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.127,1
1998-04-09,12:00,39.1,163.4,1057,1362,307,8,2,18,15,2,293,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.127,1
1998-04-09,13:00,38.2,187.2,1070,1362,153,8,2,0,15,2,153,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.127,1
1998-04-09,14:00,41.5,209.8,1019,1362,427,8,2,97,15,2,354,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-09,15:00,48.2,228.8,908,1362,234,8,2,6,15,2,230,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-09,16:00,56.9,244.1,744,1362,224,8,2,13,15,2,217,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-09,17:00,66.7,256.7,538,1362,109,8,2,0,15,2,109,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-09,18:00,77.0,268.0,305,1362,186,8,2,152,15,2,152,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-09,19:00,86.2,277.6,71,1079,15,8,2,57,15,2,12,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-09,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-09,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-09,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-09,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-09,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.1,1,0.127,1
1998-04-10,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.1,1,0.127,1
1998-04-10,6:00,88.1,80.1,18,556,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.1,1,0.127,1
1998-04-10,7:00,81.0,87.6,213,1362,54,8,2,38,15,2,48,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,8:00,70.6,98.5,452,1362,75,8,2,0,15,2,75,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,9:00,60.5,110.5,670,1362,86,8,2,0,15,2,86,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,10:00,51.2,124.6,853,1362,124,8,2,0,15,2,124,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,11:00,43.6,142.0,986,1362,324,8,2,30,15,2,302,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,12:00,38.7,163.4,1062,1362,425,8,2,78,15,2,364,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,13:00,37.9,187.3,1075,1362,282,8,2,12,15,2,272,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,14:00,41.2,210.1,1024,1362,267,8,2,6,15,2,263,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1998-04-10,15:00,47.9,229.1,912,1362,281,8,2,12,15,2,273,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-10,16:00,56.6,244.4,748,1362,216,8,2,6,15,2,213,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-10,17:00,66.5,257.1,543,1362,116,8,2,0,15,2,116,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-10,18:00,76.8,268.3,310,1362,52,8,2,0,15,2,52,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-10,19:00,86.1,278.0,75,1101,5,8,2,0,15,2,5,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-10,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-10,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-10,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-10,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.0,1,0.127,1
1998-04-10,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1998-04-11,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.128,1
1998-04-11,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.128,1
1998-04-11,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.128,1
1998-04-11,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.128,1
1998-04-11,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.128,1
1998-04-11,6:00,88.0,79.7,21,601,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.128,1
1998-04-11,7:00,80.7,87.4,220,1361,18,8,2,0,15,2,18,8,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.128,1
1998-04-11,8:00,70.3,98.3,458,1361,124,8,2,22,15,2,117,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.128,1
1998-04-11,9:00,60.2,110.3,676,1361,394,8,2,266,15,2,262,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.128,1
1998-04-11,10:00,50.9,124.4,858,1361,271,8,2,71,15,2,226,8,2,-9900,99,-9900,99,-9900,99,8,1.0,1,0.128,1
1998-04-11,11:00,43.2,141.8,992,1361,727,8,2,570,15,2,311,8,2,-9900,99,-9900,99,-9900,99,8,1.0,1,0.128,1
1998-04-11,12:00,38.4,163.4,1067,1361,537,8,2,221,15,2,363,8,2,-9900,99,-9900,99,-9900,99,4,1.0,1,0.128,1
1998-04-11,13:00,37.5,187.5,1079,1361,796,8,2,644,15,2,284,8,2,-9900,99,-9900,99,-9900,99,8,1.0,1,0.128,1
1998-04-11,14:00,40.9,210.4,1028,1361,407,8,2,73,15,2,352,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.128,1
1998-04-11,15:00,47.6,229.5,917,1361,187,8,2,0,15,2,187,8,2,-9900,99,-9900,99,-9900,99,4,1.0,1,0.128,1
1998-04-11,16:00,56.4,244.7,753,1361,525,8,2,525,15,2,234,8,2,-9900,99,-9900,99,-9900,99,5,1.0,1,0.128,1
1998-04-11,17:00,66.3,257.4,547,1361,365,8,2,413,15,2,198,8,2,-9900,99,-9900,99,-9900,99,5,1.0,1,0.128,1
1998-04-11,18:00,76.6,268.6,315,1361,77,8,2,0,15,2,77,8,2,-9900,99,-9900,99,-9900,99,5,1.0,1,0.128,1
1998-04-11,19:00,86.0,278.5,79,1145,7,8,2,0,15,2,7,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.128,1
1998-04-11,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,1,0.128,1
1998-04-11,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.128,1
1998-04-11,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.128,1
1998-04-11,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.128,1
1998-04-11,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.128,1
1998-04-12,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-12,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-12,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,6:00,87.9,79.3,24,646,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,7:00,80.4,87.2,227,1360,47,8,2,0,15,2,47,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,8:00,70.0,98.1,465,1360,147,8,2,22,15,2,140,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,9:00,59.8,110.0,683,1360,198,8,2,12,15,2,192,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,10:00,50.5,124.2,864,1360,287,8,2,24,15,2,272,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,11:00,42.8,141.7,997,1360,324,8,2,24,15,2,307,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,12:00,38.0,163.4,1072,1360,443,8,2,90,15,2,372,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,13:00,37.2,187.7,1084,1360,557,8,2,217,15,2,384,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,14:00,40.6,210.7,1033,1360,420,8,2,79,15,2,360,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,15:00,47.3,229.8,921,1360,220,8,2,6,15,2,216,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,16:00,56.1,245.1,757,1360,151,8,2,0,15,2,151,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.129,1
1998-04-12,17:00,66.0,257.7,552,1360,107,8,2,0,15,2,107,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-12,18:00,76.4,268.9,320,1360,151,8,2,148,15,2,116,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-12,19:00,85.9,278.9,83,1167,16,8,2,62,15,2,12,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-12,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-12,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-12,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-12,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-12,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1998-04-13,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.130,1
1998-04-13,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.130,1
