YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1994-02-22,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.109,1
1994-02-22,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.109,1
1994-02-22,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.109,1
1994-02-22,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.109,1
1994-02-22,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.109,1
1994-02-22,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.109,1
1994-02-22,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.109,1
1994-02-22,8:00,85.6,109.1,103,1339,19,10,1,0,16,1,19,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.127,1
1994-02-22,9:00,76.4,120.4,328,1398,52,10,1,0,16,1,52,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1994-02-22,10:00,68.0,133.1,522,1398,97,10,1,0,16,1,97,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1994-02-22,11:00,61.4,147.7,670,1398,136,10,1,0,16,1,136,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1994-02-22,12:00,57.1,164.2,760,1398,160,10,1,0,16,1,160,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.127,1
1994-02-22,13:00,55.8,181.8,786,1398,167,10,1,0,16,1,167,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1994-02-22,14:00,57.7,199.3,747,1398,156,10,1,0,16,1,156,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1994-02-22,15:00,62.5,215.4,646,1398,129,10,1,0,16,1,129,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.127,1
1994-02-22,16:00,69.5,229.6,488,1398,111,10,1,0,16,1,111,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.127,1
1994-02-22,17:00,78.2,242.1,287,1398,43,10,1,0,16,1,43,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.127,1
1994-02-22,18:00,86.4,252.1,66,1060,11,10,1,0,16,1,11,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.127,1
1994-02-22,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.127,1
1994-02-22,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.127,1
1994-02-22,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.127,1
1994-02-22,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.127,1
1994-02-22,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.127,1
1994-02-22,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.127,1
1994-02-23,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.127,1
1994-02-23,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.127,1
1994-02-23,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.127,1
1994-02-23,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.127,1
1994-02-23,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.127,1
1994-02-23,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.127,1
1994-02-23,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.127,1
1994-02-23,8:00,85.4,108.8,110,1362,22,10,1,0,16,1,22,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.250,1
1994-02-23,9:00,76.1,120.1,335,1397,63,10,1,0,16,1,63,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.250,1
1994-02-23,10:00,67.7,132.9,530,1397,92,10,1,0,16,1,92,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.250,1
1994-02-23,11:00,61.0,147.6,677,1397,129,10,1,0,16,1,129,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,12:00,56.7,164.1,767,1397,128,10,1,0,16,1,128,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,13:00,55.4,181.8,793,1397,161,10,1,0,16,1,161,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,14:00,57.3,199.4,754,1397,126,10,1,0,16,1,126,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,15:00,62.2,215.6,652,1397,103,10,1,0,16,1,103,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,16:00,69.2,229.9,495,1397,73,10,1,0,16,1,73,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,17:00,77.9,242.4,293,1397,47,10,1,0,16,1,47,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,18:00,86.4,252.5,70,1106,13,10,1,0,16,1,13,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-23,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-24,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-24,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-24,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-24,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-24,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-24,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.250,1
1994-02-24,7:00,89.9,103.0,0,12,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.250,1
1994-02-24,8:00,85.2,108.5,117,1396,15,10,1,0,16,1,15,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.137,1
1994-02-24,9:00,75.8,119.9,342,1396,38,10,1,0,16,1,38,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.137,1
1994-02-24,10:00,67.4,132.8,537,1396,70,10,1,0,16,1,70,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.137,1
1994-02-24,11:00,60.7,147.5,684,1396,97,10,1,0,16,1,97,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.137,1
1994-02-24,12:00,56.3,164.1,774,1396,114,10,1,0,16,1,114,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.137,1
1994-02-24,13:00,55.0,181.9,800,1396,119,10,1,0,16,1,119,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.137,1
1994-02-24,14:00,57.0,199.6,761,1396,133,10,1,0,16,1,133,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.137,1
1994-02-24,15:00,61.8,215.8,659,1396,92,10,1,0,16,1,92,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.137,1
1994-02-24,16:00,69.0,230.1,501,1396,63,10,1,0,16,1,63,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.137,1
1994-02-24,17:00,77.6,242.7,299,1396,32,10,1,0,16,1,32,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.137,1
1994-02-24,18:00,86.2,252.9,75,1129,9,10,1,0,16,1,9,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.137,1
1994-02-24,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.137,1
1994-02-24,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.137,1
1994-02-24,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.137,1
1994-02-24,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.137,1
1994-02-24,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.137,1
1994-02-24,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.137,1
1994-02-25,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.137,1
1994-02-25,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.137,1
1994-02-25,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.137,1
1994-02-25,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.137,1
1994-02-25,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.137,1
1994-02-25,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.137,1
1994-02-25,7:00,89.8,102.6,0,58,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,8:00,84.9,108.2,123,1396,20,10,1,0,16,1,20,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,9:00,75.5,119.7,350,1396,62,10,1,0,16,1,62,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,10:00,67.0,132.6,544,1396,110,10,1,0,16,1,110,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,11:00,60.3,147.3,691,1396,148,10,1,0,16,1,148,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,12:00,56.0,164.0,781,1396,172,10,1,0,16,1,172,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,13:00,54.7,182.0,807,1396,179,10,1,0,16,1,179,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,14:00,56.6,199.7,768,1396,169,10,1,0,16,1,169,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,15:00,61.5,216.1,665,1396,142,10,1,0,16,1,142,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,16:00,68.7,230.4,507,1396,100,10,1,0,16,1,100,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,17:00,77.4,242.9,305,1396,52,10,1,0,16,1,52,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,18:00,86.1,253.4,79,1175,13,10,1,0,16,1,13,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-25,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-26,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-26,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-26,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-26,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-26,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-26,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.085,1
1994-02-26,7:00,89.7,102.2,1,105,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,8:00,84.6,108.0,130,1395,21,10,1,0,16,1,21,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,9:00,75.2,119.5,357,1395,73,10,1,0,16,1,73,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,10:00,66.7,132.4,551,1395,102,10,1,0,16,1,102,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,11:00,59.9,147.2,699,1395,159,10,1,0,16,1,159,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,12:00,55.6,164.0,788,1395,434,10,1,284,16,1,274,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,13:00,54.3,182.0,814,1395,374,10,1,218,16,1,247,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,14:00,56.3,199.9,774,1395,335,10,1,89,16,1,285,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,15:00,61.2,216.3,672,1395,252,10,1,76,16,1,216,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,16:00,68.4,230.6,514,1395,149,10,1,88,16,1,117,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,17:00,77.1,243.2,311,1395,77,10,1,0,16,1,77,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,18:00,86.0,253.7,84,1197,15,10,1,0,16,1,15,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-26,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-27,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-27,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-27,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-27,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.047,1
1994-02-27,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.047,1
1994-02-27,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.047,1
1994-02-27,7:00,89.5,101.9,1,128,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.072,1
1994-02-27,8:00,84.3,107.8,138,1394,17,10,1,0,16,1,17,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.072,1
1994-02-27,9:00,74.8,119.3,364,1394,68,10,1,0,16,1,68,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.072,1
1994-02-27,10:00,66.4,132.3,559,1394,219,10,1,52,16,1,198,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.072,1
1994-02-27,11:00,59.6,147.1,706,1394,155,10,1,0,16,1,155,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.072,1
1994-02-27,12:00,55.2,163.9,795,1394,179,10,1,0,16,1,179,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.072,1
1994-02-27,13:00,53.9,182.1,821,1394,185,10,1,0,16,1,185,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.072,1
1994-02-27,14:00,55.9,200.1,781,1394,175,10,1,0,16,1,175,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.072,1
1994-02-27,15:00,60.9,216.5,678,1394,148,10,1,0,16,1,148,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.072,1
1994-02-27,16:00,68.1,230.9,520,1394,107,10,1,0,16,1,107,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.072,1
1994-02-27,17:00,76.8,243.5,317,1394,57,10,1,0,16,1,57,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.072,1
1994-02-27,18:00,85.8,254.1,89,1220,14,10,1,0,16,1,14,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.072,1
1994-02-27,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.072,1
1994-02-27,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.072,1
1994-02-27,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.072,1
1994-02-27,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.072,1
1994-02-27,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.072,1
1994-02-27,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.072,1
1994-02-28,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.072,1
1994-02-28,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.072,1
1994-02-28,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.072,1
1994-02-28,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.072,1
1994-02-28,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.072,1
1994-02-28,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.072,1
1994-02-28,7:00,89.4,101.4,2,174,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.085,1
1994-02-28,8:00,84.0,107.6,145,1394,22,10,1,0,16,1,22,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.085,1
1994-02-28,9:00,74.5,119.1,372,1394,67,10,1,0,16,1,67,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.085,1
1994-02-28,10:00,66.0,132.1,566,1394,116,10,1,0,16,1,116,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.085,1
1994-02-28,11:00,59.2,147.0,713,1394,155,10,1,0,16,1,155,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.085,1
1994-02-28,12:00,54.8,163.9,802,1394,178,10,1,0,16,1,178,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.085,1
1994-02-28,13:00,53.6,182.2,828,1394,185,10,1,0,16,1,185,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.085,1
1994-02-28,14:00,55.6,200.2,788,1394,174,10,1,0,16,1,174,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.085,1
1994-02-28,15:00,60.5,216.7,685,1394,147,10,1,0,16,1,147,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.085,1
1994-02-28,16:00,67.8,231.2,526,1394,106,10,1,0,16,1,106,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.085,1
1994-02-28,17:00,76.6,243.8,323,1394,56,10,1,0,16,1,56,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.085,1
1994-02-28,18:00,85.7,254.6,94,1266,19,10,1,0,16,1,19,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.085,1
1994-02-28,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.085,1
1994-02-28,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.085,1
1994-02-28,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.085,1
1994-02-28,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.085,1
1994-02-28,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.085,1
1994-02-28,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.085,1
1994-03-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.085,1
1994-03-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.085,1
1994-03-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.085,1
1994-03-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.085,1
1994-03-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.085,1
1994-03-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.085,1
1994-03-01,7:00,89.3,101.0,3,221,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.075,1
1994-03-01,8:00,83.7,107.4,152,1393,18,10,1,0,16,1,18,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.075,1
1994-03-01,9:00,74.2,118.9,379,1393,118,10,1,39,16,1,108,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.075,1
1994-03-01,10:00,65.7,131.9,574,1393,249,10,1,65,16,1,223,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.075,1
1994-03-01,11:00,58.8,146.9,720,1393,363,10,1,315,16,1,200,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.075,1
1994-03-01,12:00,54.5,163.9,810,1393,501,10,1,504,16,1,208,10,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.075,1
1994-03-01,13:00,53.2,182.2,835,1393,564,10,1,660,16,1,169,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1994-03-01,14:00,55.2,200.4,795,1393,424,10,1,265,16,1,273,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1994-03-01,15:00,60.2,217.0,691,1393,378,10,1,162,16,1,298,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1994-03-01,16:00,67.5,231.4,533,1393,130,10,1,0,16,1,130,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
1994-03-01,17:00,76.3,244.0,329,1393,71,10,1,0,16,1,71,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.075,1
