YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2004-01-24,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.083,1
2004-01-25,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.083,1
2004-01-25,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.083,1
2004-01-25,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.083,1
2004-01-25,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.083,1
2004-01-25,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.083,1
2004-01-25,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,3,0.083,1
2004-01-25,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.083,1
2004-01-25,8:00,88.8,118.8,9,435,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.083,1
2004-01-25,9:00,83.2,126.1,166,1411,54,8,2,136,15,2,38,8,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.083,1
2004-01-25,10:00,75.5,138.1,352,1411,203,8,2,434,15,2,94,8,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.083,1
2004-01-25,11:00,69.5,151.6,494,1411,221,8,2,208,15,2,147,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.083,1
2004-01-25,12:00,65.8,166.3,580,1411,126,8,2,0,15,2,126,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.083,1
2004-01-25,13:00,64.7,181.9,604,1411,166,8,2,6,15,2,164,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.083,1
2004-01-25,14:00,66.4,197.3,565,1411,187,8,2,31,15,2,175,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.083,1
2004-01-25,15:00,70.7,211.8,465,1411,243,8,2,315,15,2,138,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.083,1
2004-01-25,16:00,77.2,224.9,312,1411,156,8,2,219,15,2,107,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.083,1
2004-01-25,17:00,85.2,236.7,118,1411,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.083,1
2004-01-25,18:00,89.7,242.6,1,106,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.083,1
2004-01-25,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.2,3,0.083,1
2004-01-25,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.2,3,0.083,1
2004-01-25,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.3,3,0.083,1
2004-01-25,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-25,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-25,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,8:00,88.7,118.5,11,459,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,9:00,83.1,125.9,170,1411,46,8,2,69,15,2,38,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,10:00,75.4,138.0,357,1411,99,8,2,27,15,2,92,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,11:00,69.3,151.4,498,1411,284,8,2,405,15,2,140,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,12:00,65.5,166.2,585,1411,298,8,2,279,15,2,182,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,13:00,64.4,181.8,609,1411,209,8,2,36,15,2,194,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,14:00,66.2,197.3,570,1411,240,8,2,117,15,2,192,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,15:00,70.5,211.9,471,1411,211,8,2,148,15,2,162,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,16:00,77.0,225.0,318,1411,144,8,2,94,15,2,122,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,17:00,85.0,236.8,123,1411,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,18:00,89.6,242.9,1,129,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,3,0.083,1
2004-01-26,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.083,1
2004-01-26,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.083,1
2004-01-26,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.083,1
2004-01-26,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.083,1
2004-01-27,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,8:00,88.6,118.2,12,482,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2004-01-27,9:00,82.9,125.7,174,1411,18,8,2,0,15,2,18,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2004-01-27,10:00,75.2,137.8,361,1411,41,8,2,0,15,2,41,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2004-01-27,11:00,69.1,151.3,503,1411,53,8,2,0,15,2,53,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2004-01-27,12:00,65.3,166.1,590,1411,166,8,2,12,15,2,161,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2004-01-27,13:00,64.2,181.8,615,1411,148,8,2,0,15,2,148,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,14:00,65.9,197.3,576,1411,80,8,2,0,15,2,80,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,15:00,70.2,211.9,477,1411,113,8,2,0,15,2,113,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,16:00,76.7,225.1,323,1411,213,8,2,303,15,2,143,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,17:00,84.8,237.0,129,1411,86,8,2,0,15,2,86,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,18:00,89.5,243.2,1,176,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.084,1
2004-01-27,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2004-01-27,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2004-01-28,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.084,1
2004-01-28,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.084,1
2004-01-28,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.084,1
2004-01-28,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.084,1
2004-01-28,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.084,1
2004-01-28,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.084,1
2004-01-28,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-28,8:00,88.5,117.9,13,505,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-28,9:00,82.7,125.5,178,1410,15,8,2,0,15,2,15,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-28,10:00,75.0,137.6,366,1410,41,8,2,0,15,2,41,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-28,11:00,68.9,151.1,508,1410,63,8,2,0,15,2,63,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-28,12:00,65.0,166.0,595,1410,109,8,2,0,15,2,109,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-28,13:00,63.9,181.7,620,1410,86,8,2,0,15,2,86,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-28,14:00,65.6,197.4,582,1410,60,8,2,0,15,2,60,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.084,1
2004-01-28,15:00,70.0,212.0,482,1410,97,8,2,0,15,2,97,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.084,1
2004-01-28,16:00,76.5,225.2,329,1410,130,8,2,72,15,2,113,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.084,1
2004-01-28,17:00,84.5,237.1,134,1410,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.084,1
2004-01-28,18:00,89.4,243.4,2,200,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2004-01-28,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-28,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2004-01-28,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2004-01-28,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2004-01-28,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2004-01-28,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2004-01-29,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.084,1
2004-01-29,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2004-01-29,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2004-01-29,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,8:00,88.4,117.6,14,529,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,9:00,82.6,125.3,183,1410,45,8,2,28,15,2,42,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,10:00,74.7,137.4,371,1410,132,8,2,116,15,2,102,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,11:00,68.6,151.0,514,1410,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,12:00,64.8,165.9,601,1410,178,8,2,18,15,2,170,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,13:00,63.6,181.7,626,1410,191,8,2,18,15,2,182,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2004-01-29,14:00,65.4,197.4,588,1410,113,8,2,0,15,2,113,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2004-01-29,15:00,69.7,212.1,488,1410,67,8,2,0,15,2,67,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.084,1
2004-01-29,16:00,76.2,225.3,335,1410,40,8,2,0,15,2,40,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-29,17:00,84.3,237.2,140,1410,59,8,2,0,15,2,59,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-29,18:00,89.3,243.7,3,247,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-29,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2004-01-29,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.084,1
2004-01-29,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.084,1
2004-01-29,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.084,1
2004-01-29,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.084,1
2004-01-29,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.084,1
2004-01-30,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.085,1
2004-01-30,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.085,1
2004-01-30,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.085,1
2004-01-30,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.085,1
2004-01-30,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.085,1
2004-01-30,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.085,1
2004-01-30,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.085,1
2004-01-30,8:00,88.3,117.3,16,552,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.085,1
2004-01-30,9:00,82.4,125.1,187,1410,83,8,2,394,15,2,30,8,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.085,1
2004-01-30,10:00,74.5,137.3,376,1410,215,8,2,398,15,2,109,8,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.085,1
2004-01-30,11:00,68.4,150.8,519,1410,69,8,2,0,15,2,69,8,2,-9900,99,-9900,99,-9900,99,9,1.0,3,0.085,1
2004-01-30,12:00,64.5,165.8,606,1410,419,8,2,546,15,2,183,8,2,-9900,99,-9900,99,-9900,99,9,1.0,3,0.085,1
2004-01-30,13:00,63.4,181.7,632,1410,424,8,2,519,15,2,190,8,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.085,1
2004-01-30,14:00,65.1,197.4,594,1410,66,8,2,0,15,2,66,8,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.085,1
2004-01-30,15:00,69.5,212.1,494,1410,335,8,2,473,15,2,169,8,2,-9900,99,-9900,99,-9900,99,8,0.9,3,0.085,1
2004-01-30,16:00,76.0,225.4,341,1410,215,8,2,525,15,2,87,8,2,-9900,99,-9900,99,-9900,99,8,0.8,3,0.085,1
2004-01-30,17:00,84.1,237.4,146,1410,51,8,2,0,15,2,51,8,2,-9900,99,-9900,99,-9900,99,8,0.9,3,0.085,1
2004-01-30,18:00,89.2,244.0,4,270,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,0.9,3,0.085,1
2004-01-30,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.085,1
2004-01-30,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.085,1
2004-01-30,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.085,1
2004-01-30,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.085,1
2004-01-30,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.085,1
2004-01-30,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.085,1
2004-01-31,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.085,1
2004-01-31,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.085,1
2004-01-31,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.9,3,0.085,1
2004-01-31,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.085,1
2004-01-31,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.085,1
2004-01-31,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.085,1
2004-01-31,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.085,1
2004-01-31,8:00,88.2,117.0,18,575,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.0,3,0.085,1
2004-01-31,9:00,82.2,124.9,192,1409,65,8,2,156,15,2,44,8,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.085,1
2004-01-31,10:00,74.3,137.1,381,1409,101,8,2,22,15,2,95,8,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.085,1
2004-01-31,11:00,68.1,150.7,524,1409,222,8,2,157,15,2,163,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.085,1
2004-01-31,12:00,64.3,165.7,612,1409,92,8,2,0,15,2,92,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.085,1
2004-01-31,13:00,63.1,181.6,638,1409,86,8,2,0,15,2,86,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.085,1
2004-01-31,14:00,64.8,197.4,600,1409,86,8,2,0,15,2,86,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.085,1
2004-01-31,15:00,69.2,212.2,500,1409,223,8,2,172,15,2,161,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.085,1
2004-01-31,16:00,75.7,225.6,347,1409,222,8,2,297,15,2,149,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.085,1
2004-01-31,17:00,83.8,237.5,151,1409,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.085,1
2004-01-31,18:00,89.1,244.3,5,317,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.085,1
2004-01-31,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.085,1
2004-01-31,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.1,3,0.085,1
2004-01-31,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.1,3,0.085,1
2004-01-31,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,3,0.085,1
2004-01-31,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.085,1
2004-01-31,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.1,3,0.085,1
2004-02-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.1,3,0.086,1
2004-02-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.086,1
2004-02-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,3,0.086,1
2004-02-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.086,1
2004-02-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.9,3,0.086,1
2004-02-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.086,1
2004-02-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.086,1
2004-02-01,8:00,88.2,116.6,19,622,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.086,1
2004-02-01,9:00,82.0,124.7,197,1409,82,8,2,204,15,2,53,8,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.086,1
2004-02-01,10:00,74.1,136.9,386,1409,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.086,1
2004-02-01,11:00,67.9,150.6,530,1409,69,8,2,0,15,2,69,8,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.086,1
2004-02-01,12:00,64.0,165.6,618,1409,270,8,2,154,15,2,202,8,2,-9900,99,-9900,99,-9900,99,8,0.9,3,0.086,1
2004-02-01,13:00,62.8,181.6,644,1409,368,8,2,380,15,2,194,8,2,-9900,99,-9900,99,-9900,99,3,0.9,3,0.086,1
2004-02-01,14:00,64.5,197.5,606,1409,410,8,2,541,15,2,176,8,2,-9900,99,-9900,99,-9900,99,3,1.0,3,0.086,1
2004-02-01,15:00,68.9,212.3,507,1409,222,8,2,159,15,2,165,8,2,-9900,99,-9900,99,-9900,99,6,1.1,3,0.086,1
2004-02-01,16:00,75.5,225.7,353,1409,230,8,2,331,15,2,146,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.086,1
