YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-03-14,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.6,3,0.108,1
2005-03-14,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.6,3,0.108,1
2005-03-14,7:00,87.3,95.8,37,795,2,8,2,72,15,2,1,8,2,-9900,99,-9900,99,-9900,99,0,0.6,3,0.108,1
2005-03-14,8:00,79.4,104.4,254,1383,125,8,2,436,15,2,45,8,2,-9900,99,-9900,99,-9900,99,0,0.7,3,0.108,1
2005-03-14,9:00,69.6,116.2,481,1383,300,8,2,638,15,2,78,8,2,-9900,99,-9900,99,-9900,99,0,0.7,3,0.108,1
2005-03-14,10:00,60.8,129.6,673,1383,457,8,2,708,15,2,112,8,2,-9900,99,-9900,99,-9900,99,0,0.7,3,0.108,1
2005-03-14,11:00,53.8,145.3,817,1383,551,8,2,614,15,2,187,8,2,-9900,99,-9900,99,-9900,99,0,0.8,3,0.108,1
2005-03-14,12:00,49.2,163.6,903,1383,655,8,2,698,15,2,197,8,2,-9900,99,-9900,99,-9900,99,3,0.8,3,0.108,1
2005-03-14,13:00,48.0,183.5,925,1383,520,8,2,283,15,2,330,8,2,-9900,99,-9900,99,-9900,99,0,0.8,3,0.108,1
2005-03-14,14:00,50.4,203.0,881,1383,629,8,2,657,15,2,209,8,2,-9900,99,-9900,99,-9900,99,0,0.9,3,0.108,1
2005-03-14,15:00,55.9,220.5,775,1383,547,8,2,729,15,2,137,8,2,-9900,99,-9900,99,-9900,99,0,0.9,3,0.108,1
2005-03-14,16:00,63.7,235.4,613,1383,425,8,2,683,15,2,122,8,2,-9900,99,-9900,99,-9900,99,0,0.9,3,0.108,1
2005-03-14,17:00,72.9,248.1,407,1383,274,8,2,548,15,2,112,8,2,-9900,99,-9900,99,-9900,99,5,0.9,3,0.108,1
2005-03-14,18:00,82.8,259.6,173,1383,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.108,1
2005-03-14,19:00,88.9,266.2,6,311,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.108,1
2005-03-14,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.108,1
2005-03-14,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.108,1
2005-03-14,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.108,1
2005-03-14,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.108,1
2005-03-14,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.108,1
2005-03-15,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.108,1
2005-03-15,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.9,3,0.108,1
2005-03-15,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.9,3,0.108,1
2005-03-15,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.8,3,0.108,1
2005-03-15,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.8,3,0.108,1
2005-03-15,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,0.8,3,0.108,1
2005-03-15,7:00,87.1,95.5,41,818,3,8,2,65,15,2,2,8,2,-9900,99,-9900,99,-9900,99,5,0.8,3,0.108,1
2005-03-15,8:00,79.1,104.2,261,1383,131,8,2,364,15,2,62,8,2,-9900,99,-9900,99,-9900,99,9,0.8,3,0.108,1
2005-03-15,9:00,69.3,116.0,488,1383,237,8,2,252,15,2,147,8,2,-9900,99,-9900,99,-9900,99,9,0.8,3,0.108,1
2005-03-15,10:00,60.5,129.4,681,1383,432,8,2,517,15,2,177,8,2,-9900,99,-9900,99,-9900,99,8,0.7,3,0.108,1
2005-03-15,11:00,53.4,145.2,825,1383,590,8,2,762,15,2,134,8,2,-9900,99,-9900,99,-9900,99,9,0.8,3,0.108,1
2005-03-15,12:00,48.8,163.6,910,1383,673,8,2,800,15,2,144,8,2,-9900,99,-9900,99,-9900,99,9,0.8,3,0.108,1
2005-03-15,13:00,47.6,183.6,931,1383,642,8,2,620,15,2,223,8,2,-9900,99,-9900,99,-9900,99,9,0.8,3,0.108,1
2005-03-15,14:00,50.1,203.3,887,1383,558,8,2,486,15,2,245,8,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,15:00,55.6,220.8,781,1383,498,8,2,543,15,2,191,8,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,16:00,63.4,235.7,619,1383,364,8,2,408,15,2,181,8,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,17:00,72.6,248.5,413,1383,262,8,2,371,15,2,151,8,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,18:00,82.6,259.9,178,1383,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,19:00,88.9,266.7,7,357,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.108,1
2005-03-15,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.108,1
2005-03-16,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.109,1
2005-03-16,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.109,1
2005-03-16,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.109,1
2005-03-16,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.109,1
2005-03-16,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.109,1
2005-03-16,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.109,1
2005-03-16,7:00,87.0,95.1,46,864,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.109,1
2005-03-16,8:00,78.8,104.0,269,1382,21,8,2,0,15,2,21,8,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.109,1
2005-03-16,9:00,68.9,115.8,496,1382,79,8,2,0,15,2,79,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.109,1
2005-03-16,10:00,60.1,129.2,688,1382,151,8,2,0,15,2,151,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.109,1
2005-03-16,11:00,53.0,145.1,832,1382,95,8,2,0,15,2,95,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.109,1
2005-03-16,12:00,48.4,163.6,917,1382,187,8,2,6,15,2,183,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.109,1
2005-03-16,13:00,47.3,183.7,938,1382,110,8,2,0,15,2,110,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.109,1
2005-03-16,14:00,49.7,203.5,893,1382,128,8,2,0,15,2,128,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.109,1
2005-03-16,15:00,55.3,221.1,786,1382,95,8,2,0,15,2,95,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.109,1
2005-03-16,16:00,63.1,236.0,624,1382,76,8,2,0,15,2,76,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.109,1
2005-03-16,17:00,72.4,248.8,418,1382,77,8,2,0,15,2,77,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.109,1
2005-03-16,18:00,82.4,260.2,184,1382,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.109,1
2005-03-16,19:00,88.7,267.1,8,380,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.109,1
2005-03-16,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.109,1
2005-03-16,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.109,1
2005-03-16,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.109,1
2005-03-16,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.1,3,0.109,1
2005-03-16,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.1,3,0.109,1
2005-03-17,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.1,3,0.110,1
2005-03-17,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.110,1
2005-03-17,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.2,3,0.110,1
2005-03-17,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.110,1
2005-03-17,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.110,1
2005-03-17,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.110,1
2005-03-17,7:00,86.8,94.7,51,909,4,8,2,7,15,2,4,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.110,1
2005-03-17,8:00,78.4,103.8,277,1381,78,8,2,35,15,2,71,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.110,1
2005-03-17,9:00,68.6,115.6,504,1381,155,8,2,22,15,2,146,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.110,1
2005-03-17,10:00,59.7,129.1,695,1381,235,8,2,29,15,2,221,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.110,1
2005-03-17,11:00,52.6,145.0,839,1381,296,8,2,35,15,2,274,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.110,1
2005-03-17,12:00,48.0,163.6,923,1381,328,8,2,66,15,2,284,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.110,1
2005-03-17,13:00,46.9,183.9,944,1381,605,8,2,464,15,2,287,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.110,1
2005-03-17,14:00,49.3,203.7,899,1381,513,8,2,316,15,2,306,8,2,-9900,99,-9900,99,-9900,99,8,1.2,3,0.110,1
2005-03-17,15:00,55.0,221.4,792,1381,341,8,2,105,15,2,280,8,2,-9900,99,-9900,99,-9900,99,7,1.1,3,0.110,1
2005-03-17,16:00,62.8,236.3,630,1381,249,8,2,64,15,2,220,8,2,-9900,99,-9900,99,-9900,99,9,0.9,3,0.110,1
2005-03-17,17:00,72.1,249.1,424,1381,143,8,2,14,15,2,139,8,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.110,1
2005-03-17,18:00,82.1,260.5,189,1381,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.9,3,0.110,1
2005-03-17,19:00,88.6,267.6,10,403,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.110,1
2005-03-17,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,3,0.110,1
2005-03-17,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,0.7,3,0.110,1
2005-03-17,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.7,3,0.110,1
2005-03-17,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,3,0.110,1
2005-03-17,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,3,0.110,1
2005-03-18,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.7,3,0.111,1
2005-03-18,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.8,3,0.111,1
2005-03-18,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.8,3,0.111,1
2005-03-18,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.9,3,0.111,1
2005-03-18,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.9,3,0.111,1
2005-03-18,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.9,3,0.111,1
2005-03-18,7:00,86.7,94.3,56,955,7,8,2,38,15,2,5,8,2,-9900,99,-9900,99,-9900,99,9,0.9,3,0.111,1
2005-03-18,8:00,78.1,103.5,285,1380,72,8,2,15,15,2,69,8,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.111,1
2005-03-18,9:00,68.2,115.4,511,1380,165,8,2,23,15,2,156,8,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.111,1
2005-03-18,10:00,59.4,128.9,703,1380,283,8,2,87,15,2,238,8,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.111,1
2005-03-18,11:00,52.2,144.9,846,1380,480,8,2,331,15,2,277,8,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.111,1
2005-03-18,12:00,47.6,163.6,930,1380,603,8,2,484,15,2,276,8,2,-9900,99,-9900,99,-9900,99,5,1.1,3,0.111,1
2005-03-18,13:00,46.5,184.0,951,1380,232,8,2,12,15,2,224,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.111,1
2005-03-18,14:00,49.0,204.0,905,1380,295,8,2,43,15,2,267,8,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.111,1
2005-03-18,15:00,54.7,221.7,798,1380,456,8,2,296,15,2,284,8,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.111,1
2005-03-18,16:00,62.6,236.7,636,1380,195,8,2,19,15,2,187,8,2,-9900,99,-9900,99,-9900,99,7,1.1,3,0.111,1
2005-03-18,17:00,71.9,249.5,429,1380,151,8,2,28,15,2,143,8,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.111,1
2005-03-18,18:00,81.9,260.9,195,1380,31,8,2,0,15,2,31,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.111,1
2005-03-18,19:00,88.5,268.1,11,449,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.111,1
2005-03-18,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.111,1
2005-03-18,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.111,1
2005-03-18,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.111,1
2005-03-18,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.111,1
2005-03-18,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.111,1
2005-03-19,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.111,1
2005-03-19,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.111,1
2005-03-19,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.111,1
2005-03-19,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.111,1
2005-03-19,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.111,1
2005-03-19,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.111,1
2005-03-19,7:00,86.5,93.8,61,1000,5,8,2,0,15,2,5,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.111,1
2005-03-19,8:00,77.7,103.3,293,1379,26,8,2,0,15,2,26,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.111,1
2005-03-19,9:00,67.9,115.2,519,1379,52,8,2,0,15,2,52,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.111,1
2005-03-19,10:00,59.0,128.7,710,1379,79,8,2,0,15,2,79,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.111,1
2005-03-19,11:00,51.8,144.7,852,1379,106,8,2,0,15,2,106,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.111,1
2005-03-19,12:00,47.2,163.5,937,1379,111,8,2,0,15,2,111,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.111,1
2005-03-19,13:00,46.1,184.1,957,1379,122,8,2,0,15,2,122,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.111,1
2005-03-19,14:00,48.6,204.2,911,1379,109,8,2,0,15,2,109,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.111,1
2005-03-19,15:00,54.3,222.0,804,1379,320,8,2,80,15,2,273,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.111,1
2005-03-19,16:00,62.3,237.0,641,1379,165,8,2,0,15,2,165,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.111,1
2005-03-19,17:00,71.6,249.8,435,1379,113,8,2,0,15,2,113,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.111,1
2005-03-19,18:00,81.7,261.2,200,1379,114,8,2,67,15,2,104,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.111,1
2005-03-19,19:00,88.4,268.5,13,471,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.111,1
2005-03-19,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.111,1
2005-03-19,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.111,1
2005-03-19,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.111,1
2005-03-19,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.111,1
2005-03-19,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.111,1
2005-03-20,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.112,1
2005-03-20,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.112,1
2005-03-20,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.112,1
2005-03-20,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.112,1
2005-03-20,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.112,1
2005-03-20,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.112,1
2005-03-20,7:00,86.3,93.4,67,1045,6,8,2,0,15,2,6,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.112,1
2005-03-20,8:00,77.4,103.1,300,1379,56,8,2,0,15,2,56,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.112,1
2005-03-20,9:00,67.5,114.9,526,1379,128,8,2,6,15,2,126,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.112,1
2005-03-20,10:00,58.6,128.5,717,1379,84,8,2,0,15,2,84,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.112,1
2005-03-20,11:00,51.4,144.6,859,1379,101,8,2,0,15,2,101,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.112,1
2005-03-20,12:00,46.8,163.5,943,1379,111,8,2,0,15,2,111,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.112,1
2005-03-20,13:00,45.7,184.2,963,1379,116,8,2,0,15,2,116,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.112,1
2005-03-20,14:00,48.3,204.5,917,1379,141,8,2,0,15,2,141,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.112,1
2005-03-20,15:00,54.0,222.3,809,1379,122,8,2,0,15,2,122,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.112,1
2005-03-20,16:00,62.0,237.3,647,1379,105,8,2,0,15,2,105,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.112,1
2005-03-20,17:00,71.4,250.1,440,1379,158,8,2,48,15,2,143,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.112,1
2005-03-20,18:00,81.4,261.5,205,1379,27,8,2,0,15,2,27,8,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.112,1
2005-03-20,19:00,88.3,268.9,15,494,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.112,1
2005-03-20,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.112,1
2005-03-20,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.112,1
2005-03-20,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.112,1
2005-03-20,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.112,1
2005-03-20,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.112,1
2005-03-21,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,3,0.113,1
2005-03-21,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,3,0.113,1
2005-03-21,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.113,1
2005-03-21,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.113,1
2005-03-21,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.113,1
2005-03-21,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.113,1
2005-03-21,7:00,86.2,93.0,72,1091,16,8,2,141,15,2,9,8,2,-9900,99,-9900,99,-9900,99,5,1.0,3,0.113,1
2005-03-21,8:00,77.1,102.9,308,1378,154,8,2,336,15,2,79,8,2,-9900,99,-9900,99,-9900,99,9,1.0,3,0.113,1
2005-03-21,9:00,67.2,114.7,534,1378,257,8,2,215,15,2,174,8,2,-9900,99,-9900,99,-9900,99,9,1.1,3,0.113,1
2005-03-21,10:00,58.3,128.3,724,1378,190,8,2,17,15,2,180,8,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.113,1
2005-03-21,11:00,51.0,144.5,866,1378,314,8,2,47,15,2,284,8,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.113,1
2005-03-21,12:00,46.4,163.5,950,1378,410,8,2,119,15,2,328,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.113,1
2005-03-21,13:00,45.3,184.4,969,1378,183,8,2,6,15,2,179,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.113,1
2005-03-21,14:00,47.9,204.7,923,1378,230,8,2,6,15,2,226,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.113,1
2005-03-21,15:00,53.7,222.6,815,1378,102,8,2,0,15,2,102,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.113,1
2005-03-21,16:00,61.7,237.7,652,1378,187,8,2,13,15,2,181,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.113,1
2005-03-21,17:00,71.1,250.5,446,1378,194,8,2,130,15,2,152,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.113,1
2005-03-21,18:00,81.2,261.9,211,1378,100,8,2,11,15,2,99,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.113,1
2005-03-21,19:00,88.2,269.4,17,540,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.113,1
2005-03-21,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.2,3,0.113,1
2005-03-21,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.113,1
